filename	nr_rows	nr_cols	nr_nnz	density	mem_footprint	 	time1
synthetic_1635000_1635000_6153799_avg4_std3_random_n14.mtx	1635000	1635000	6153799	0.0002	53.187	 	0.5499
synthetic_1635000_1635000_6540000_avg4.3_std0.02_random_n14.mtx	1635000	1635000	6540000	0.0002	56.133	 	0.4823
synthetic_1635000_1635000_6539288_avg4.3_std0.09_random_n14.mtx	1635000	1635000	6539288	0.0002	56.128	 	0.4959
synthetic_1635000_1635000_6431199_avg4.3_std0.2_random_n14.mtx	1635000	1635000	6431199	0.0002	55.303	 	0.4762
synthetic_1635000_1635000_6356146_avg4.3_std0.25_random_n14.mtx	1635000	1635000	6356146	0.0002	54.731	 	0.4967
synthetic_1635000_1635000_6296962_avg4.3_std0.3_random_n14.mtx	1635000	1635000	6296962	0.0002	54.279	 	0.4809
synthetic_1635000_1635000_6237667_avg4.3_std0.39_random_n14.mtx	1635000	1635000	6237667	0.0002	53.827	 	0.5009
synthetic_1635000_1635000_6225814_avg4.3_std0.43_random_n14.mtx	1635000	1635000	6225814	0.0002	53.736	 	0.4973
synthetic_1635000_1635000_6214038_avg4.3_std0.55_random_n14.mtx	1635000	1635000	6214038	0.0002	53.646	 	0.5173
synthetic_1635000_1635000_6212499_avg4.3_std0.64_random_n14.mtx	1635000	1635000	6212499	0.0002	53.635	 	0.4778
synthetic_1635000_1635000_6212611_avg4.3_std0.72_random_n14.mtx	1635000	1635000	6212611	0.0002	53.635	 	0.5144
synthetic_1635000_1635000_6212608_avg4.3_std0.78_random_n14.mtx	1635000	1635000	6212608	0.0002	53.635	 	0.4935
synthetic_1635000_1635000_6212631_avg4.3_std0.84_random_n14.mtx	1635000	1635000	6212631	0.0002	53.636	 	0.4917
synthetic_1635000_1635000_6212493_avg4.3_std0.98_random_n14.mtx	1635000	1635000	6212493	0.0002	53.635	 	0.4796
synthetic_1635000_1635000_6212509_avg4.3_std1.14_random_n14.mtx	1635000	1635000	6212509	0.0002	53.635	 	0.5068
synthetic_1635000_1635000_6213312_avg4.3_std1.32_random_n14.mtx	1635000	1635000	6213312	0.0002	53.641	 	0.484
synthetic_1635000_1635000_6216154_avg4.3_std1.5_random_n14.mtx	1635000	1635000	6216154	0.0002	53.663	 	0.4947
synthetic_1635000_1635000_6219700_avg4.3_std1.6_random_n14.mtx	1635000	1635000	6219700	0.0002	53.69	 	0.4916
synthetic_1635000_1635000_6300484_avg4.3_std2.25_random_n14.mtx	1635000	1635000	6300484	0.0002	54.306	 	0.479
synthetic_1635000_1635000_6366268_avg4.3_std2.5_random_n14.mtx	1635000	1635000	6366268	0.0002	54.808	 	0.4864
synthetic_1635000_1635000_6560965_avg4.3_std3_random_n14.mtx	1635000	1635000	6560965	0.0002	56.293	 	0.4982
